x	 y	 U	 V	 t11	 t22	 t12
0.272373	0.018817	1.022316	-0.026785	0.046912	0.019940	-0.012738
0.272373	0.019226	1.039373	-0.024704	0.042568	0.019055	-0.012041
0.272373	0.019635	1.054407	-0.022752	0.039124	0.018309	-0.011434
0.272783	0.000409	-0.108668	-0.008954	0.028608	0.002780	-0.001027
0.272783	0.000818	-0.101567	-0.010124	0.029677	0.003358	-0.001239
0.272783	0.001227	-0.091820	-0.011551	0.031099	0.004199	-0.001563
0.272783	0.001636	-0.079351	-0.013177	0.032740	0.005249	-0.001989
0.272783	0.002045	-0.064342	-0.014915	0.034536	0.006463	-0.002509
0.272783	0.002454	-0.047160	-0.016684	0.036425	0.007776	-0.003099
0.272783	0.002864	-0.028249	-0.018420	0.038360	0.009117	-0.003737
0.272783	0.003273	-0.008022	-0.020068	0.040311	0.010429	-0.004401
0.272783	0.003682	0.013195	-0.021588	0.042221	0.011661	-0.005072
0.272783	0.004091	0.035086	-0.022970	0.044141	0.012813	-0.005757
0.272783	0.004500	0.057536	-0.024219	0.046106	0.013898	-0.006473
0.272783	0.004909	0.080511	-0.025345	0.048145	0.014933	-0.007234
0.272783	0.005318	0.104012	-0.026356	0.050297	0.015932	-0.008051
0.272783	0.005727	0.128038	-0.027268	0.052613	0.016903	-0.008928
0.272783	0.006136	0.152584	-0.028103	0.055152	0.017851	-0.009862
0.272783	0.006545	0.177649	-0.028898	0.057964	0.018775	-0.010839
0.272783	0.006954	0.203246	-0.029703	0.061075	0.019672	-0.011837
0.272783	0.007363	0.229421	-0.030578	0.064471	0.020532	-0.012827
0.272783	0.007772	0.256238	-0.031566	0.068102	0.021348	-0.013786
0.272783	0.008181	0.283762	-0.032701	0.071892	0.022112	-0.014697
0.272783	0.008591	0.312037	-0.033984	0.075764	0.022819	-0.015556
0.272783	0.009000	0.341071	-0.035384	0.079655	0.023469	-0.016369
0.272783	0.009409	0.370824	-0.036851	0.083521	0.024066	-0.017146
0.272783	0.009818	0.401206	-0.038319	0.087324	0.024621	-0.017892
0.272783	0.010227	0.432089	-0.039711	0.091007	0.025143	-0.018607
0.272783	0.010636	0.463325	-0.040969	0.094478	0.025641	-0.019279
0.272783	0.011045	0.494770	-0.042053	0.097617	0.026120	-0.019890
0.272783	0.011454	0.526300	-0.042955	0.100290	0.026577	-0.020417
0.272783	0.011863	0.557809	-0.043686	0.102375	0.026999	-0.020840
0.272783	0.012272	0.589224	-0.044261	0.103775	0.027365	-0.021143
0.272783	0.012681	0.620482	-0.044684	0.104429	0.027650	-0.021312
0.272783	0.013090	0.651531	-0.044949	0.104312	0.027833	-0.021338
0.272783	0.013499	0.682321	-0.045041	0.103428	0.027897	-0.021216
0.272783	0.013908	0.712804	-0.044933	0.101798	0.027836	-0.020949
0.272783	0.014318	0.742923	-0.044610	0.099453	0.027651	-0.020546
0.272783	0.014727	0.772607	-0.044048	0.096429	0.027353	-0.020020
0.272783	0.015136	0.801771	-0.043242	0.092769	0.026955	-0.019393
0.272783	0.015545	0.830314	-0.042201	0.088540	0.026473	-0.018694
0.272783	0.015954	0.858117	-0.040946	0.083828	0.025914	-0.017953
0.272783	0.016363	0.885044	-0.039502	0.078747	0.025284	-0.017198
0.272783	0.016772	0.910950	-0.037880	0.073424	0.024589	-0.016452
0.272783	0.017181	0.935691	-0.036101	0.067987	0.023831	-0.015724
0.272783	0.017590	0.959132	-0.034184	0.062550	0.023017	-0.015013
0.272783	0.017999	0.981170	-0.032152	0.057209	0.022153	-0.014309
0.272783	0.018408	1.001741	-0.030031	0.052048	0.021248	-0.013599
0.272783	0.018817	1.020613	-0.027890	0.047232	0.020339	-0.012886
0.272783	0.019226	1.037641	-0.025799	0.042879	0.019453	-0.012180
0.272783	0.019635	1.052663	-0.023824	0.039428	0.018705	-0.011564
0.273192	0.000409	-0.106863	-0.009674	0.028675	0.002794	-0.001018
0.273192	0.000818	-0.099643	-0.010849	0.029748	0.003377	-0.001227
0.273192	0.001227	-0.089783	-0.012279	0.031177	0.004226	-0.001552
0.273192	0.001636	-0.077228	-0.013903	0.032830	0.005290	-0.001982
0.273192	0.002045	-0.062173	-0.015634	0.034649	0.006526	-0.002510
0.273192	0.002454	-0.044990	-0.017389	0.036573	0.007867	-0.003114
0.273192	0.002864	-0.026122	-0.019106	0.038556	0.009244	-0.003771
0.273192	0.003273	-0.005972	-0.020736	0.040567	0.010597	-0.004460
0.273192	0.003682	0.015140	-0.022241	0.042546	0.011874	-0.005159
0.273192	0.004091	0.036915	-0.023612	0.044538	0.013072	-0.005875
0.273192	0.004500	0.059250	-0.024858	0.046575	0.014201	-0.006621
0.273192	0.004909	0.082121	-0.025985	0.048681	0.015276	-0.007409
0.273192	0.005318	0.105533	-0.026999	0.050891	0.016310	-0.008251
0.273192	0.005727	0.129491	-0.027911	0.053255	0.017311	-0.009150
0.273192	0.006136	0.153992	-0.028741	0.055831	0.018284	-0.010102
0.273192	0.006545	0.179037	-0.029523	0.058669	0.019228	-0.011094
0.273192	0.006954	0.204639	-0.030306	0.061793	0.020140	-0.012104
0.273192	0.007363	0.230842	-0.031153	0.065187	0.021012	-0.013103
0.273192	0.007772	0.257703	-0.032111	0.068800	0.021837	-0.014069
0.273192	0.008181	0.285274	-0.033215	0.072555	0.022607	-0.014984
0.273192	0.008591	0.313588	-0.034474	0.076375	0.023317	-0.015847
0.273192	0.009000	0.342642	-0.035860	0.080201	0.023967	-0.016662
0.273192	0.009409	0.372387	-0.037324	0.083994	0.024562	-0.017440
0.273192	0.009818	0.402724	-0.038800	0.087720	0.025110	-0.018189
0.273192	0.010227	0.433527	-0.040211	0.091326	0.025622	-0.018905
0.273192	0.010636	0.464648	-0.041492	0.094728	0.026106	-0.019577
0.273192	0.011045	0.495951	-0.042604	0.097809	0.026566	-0.020183
0.273192	0.011454	0.527317	-0.043529	0.100440	0.027000	-0.020702
0.273192	0.011863	0.558649	-0.044276	0.102499	0.027397	-0.021113
0.273192	0.012272	0.589883	-0.044858	0.103888	0.027737	-0.021399
0.273192	0.012681	0.620959	-0.045282	0.104542	0.028000	-0.021549
0.273192	0.013090	0.651829	-0.045545	0.104432	0.028165	-0.021555
0.273192	0.013499	0.682446	-0.045635	0.103557	0.028217	-0.021415
0.273192	0.013908	0.712761	-0.045529	0.101935	0.028150	-0.021134
0.273192	0.014318	0.742715	-0.045218	0.099598	0.027966	-0.020722
0.273192	0.014727	0.772237	-0.044679	0.096582	0.027672	-0.020193
0.273192	0.015136	0.801238	-0.043908	0.092934	0.027283	-0.019567
0.273192	0.015545	0.829618	-0.042916	0.088722	0.026810	-0.018870
0.273192	0.015954	0.857257	-0.041718	0.084035	0.026261	-0.018131
0.273192	0.016363	0.884020	-0.040339	0.078983	0.025640	-0.017376
0.273192	0.016772	0.909767	-0.038784	0.073692	0.024953	-0.016628
0.273192	0.017181	0.934360	-0.037068	0.068284	0.024201	-0.015895
0.273192	0.017590	0.957668	-0.035208	0.062869	0.023392	-0.015177
0.273192	0.017999	0.979596	-0.033218	0.057539	0.022532	-0.014464
0.273192	0.018408	1.000084	-0.031124	0.052379	0.021631	-0.013743
0.273192	0.018817	1.018899	-0.028993	0.047555	0.020724	-0.013020
0.273192	0.019226	1.035898	-0.026897	0.043191	0.019841	-0.012303
0.273192	0.019635	1.050912	-0.024905	0.039729	0.019093	-0.011680
0.273601	0.000409	-0.105056	-0.010364	0.028716	0.002811	-0.001013
0.273601	0.000818	-0.097730	-0.011542	0.029791	0.003400	-0.001222
0.273601	0.001227	-0.087773	-0.012970	0.031229	0.004261	-0.001549
0.273601	0.001636	-0.075143	-0.014587	0.032900	0.005340	-0.001986
0.273601	0.002045	-0.060047	-0.016304	0.034748	0.006599	-0.002525
0.273601	0.002454	-0.042863	-0.018038	0.036713	0.007970	-0.003146
0.273601	0.002864	-0.024030	-0.019732	0.038751	0.009384	-0.003825
0.273601	0.003273	-0.003946	-0.021339	0.040828	0.010781	-0.004540
0.273601	0.003682	0.017077	-0.022823	0.042880	0.012104	-0.005268
0.273601	0.004091	0.038753	-0.024180	0.044947	0.013348	-0.006014
0.273601	0.004500	0.060990	-0.025417	0.047056	0.014522	-0.006790
0.273601	0.004909	0.083772	-0.026539	0.049227	0.015637	-0.007607
0.273601	0.005318	0.107109	-0.027551	0.051494	0.016704	-0.008474
0.273601	0.005727	0.131009	-0.028460	0.053904	0.017734	-0.009395
0.273601	0.006136	0.155470	-0.029282	0.056514	0.018730	-0.010365
0.273601	0.006545	0.180497	-0.030052	0.059373	0.019694	-0.011372
0.273601	0.006954	0.206107	-0.030815	0.062502	0.020621	-0.012392
0.273601	0.007363	0.232340	-0.031637	0.065885	0.021504	-0.013399
0.273601	0.007772	0.259246	-0.032566	0.069470	0.022338	-0.014368
0.273601	0.008181	0.286867	-0.033642	0.073179	0.023114	-0.015284
0.273601	0.008591	0.315225	-0.034877	0.076939	0.023828	-0.016146
0.273601	0.009000	0.344302	-0.036247	0.080694	0.024480	-0.016961
0.273601	0.009409	0.374038	-0.037706	0.084409	0.025072	-0.017740
0.273601	0.009818	0.404331	-0.039187	0.088055	0.025615	-0.018489
0.273601	0.010227	0.435051	-0.040616	0.091586	0.026116	-0.019205
0.273601	0.010636	0.466051	-0.041925	0.094921	0.026583	-0.019875
0.273601	0.011045	0.497201	-0.043067	0.097949	0.027022	-0.020477
0.273601	0.011454	0.528393	-0.044022	0.100543	0.027430	-0.020987
0.273601	0.011863	0.559539	-0.044793	0.102583	0.027798	-0.021383
0.273601	0.012272	0.590579	-0.045393	0.103966	0.028110	-0.021651
0.273601	0.012681	0.621465	-0.045828	0.104625	0.028346	-0.021779
0.273601	0.013090	0.652150	-0.046099	0.104525	0.028490	-0.021763
0.273601	0.013499	0.682591	-0.046194	0.103662	0.028528	-0.021603
0.273601	0.013908	0.712738	-0.046099	0.102051	0.028454	-0.021307
0.273601	0.014318	0.742531	-0.045806	0.099722	0.028269	-0.020886
0.273601	0.014727	0.771896	-0.045296	0.096714	0.027980	-0.020353
0.273601	0.015136	0.800741	-0.044565	0.093079	0.027598	-0.019727
0.273601	0.015545	0.828960	-0.043623	0.088885	0.027135	-0.019034
0.273601	0.015954	0.856435	-0.042484	0.084225	0.026594	-0.018298
0.273601	0.016363	0.883031	-0.041170	0.079206	0.025982	-0.017545
0.273601	0.016772	0.908613	-0.039681	0.073951	0.025300	-0.016794
0.273601	0.017181	0.933047	-0.038028	0.068577	0.024554	-0.016056
0.273601	0.017590	0.956212	-0.036223	0.063187	0.023750	-0.015331
0.273601	0.017999	0.978019	-0.034276	0.057872	0.022895	-0.014608
0.273601	0.018408	0.998415	-0.032210	0.052713	0.021999	-0.013875
0.273601	0.018817	1.017170	-0.030093	0.047881	0.021096	-0.013141
0.273601	0.019226	1.034139	-0.027998	0.043503	0.020216	-0.012413
0.273601	0.019635	1.049146	-0.025997	0.040028	0.019471	-0.011782
0.274010	0.000409	-0.103249	-0.011008	0.028730	0.002833	-0.001011
0.274010	0.000818	-0.095831	-0.012185	0.029810	0.003430	-0.001223
0.274010	0.001227	-0.085786	-0.013608	0.031259	0.004302	-0.001555
0.274010	0.001636	-0.073087	-0.015213	0.032952	0.005399	-0.002001
0.274010	0.002045	-0.057953	-0.016912	0.034835	0.006682	-0.002553
0.274010	0.002454	-0.040764	-0.018624	0.036850	0.008085	-0.003194
0.274010	0.002864	-0.021957	-0.020293	0.038949	0.009538	-0.003896
0.274010	0.003273	-0.001924	-0.021877	0.041097	0.010978	-0.004639
0.274010	0.003682	0.019028	-0.023342	0.043224	0.012348	-0.005397
0.274010	0.004091	0.040625	-0.024685	0.045367	0.013639	-0.006174
0.274010	0.004500	0.062783	-0.025915	0.047546	0.014856	-0.006979
0.274010	0.004909	0.085492	-0.027033	0.049781	0.016010	-0.007824
0.274010	0.005318	0.108767	-0.028042	0.052101	0.017112	-0.008716
0.274010	0.005727	0.132616	-0.028946	0.054552	0.018169	-0.009659
0.274010	0.006136	0.157040	-0.029761	0.057192	0.019188	-0.010648
0.274010	0.006545	0.182049	-0.030517	0.060066	0.020169	-0.011668
0.274010	0.006954	0.207663	-0.031260	0.063195	0.021110	-0.012697
0.274010	0.007363	0.233919	-0.032056	0.066558	0.022006	-0.013708
0.274010	0.007772	0.260865	-0.032954	0.070105	0.022848	-0.014677
0.274010	0.008181	0.288533	-0.033998	0.073760	0.023631	-0.015592
0.274010	0.008591	0.316932	-0.035205	0.077452	0.024350	-0.016451
0.274010	0.009000	0.346033	-0.036554	0.081129	0.025003	-0.017263
0.274010	0.009409	0.375764	-0.038002	0.084761	0.025595	-0.018039
0.274010	0.009818	0.406016	-0.039486	0.088327	0.026131	-0.018788
0.274010	0.010227	0.436653	-0.040931	0.091783	0.026621	-0.019504
0.274010	0.010636	0.467531	-0.042267	0.095054	0.027071	-0.020172
0.274010	0.011045	0.498525	-0.043445	0.098033	0.027486	-0.020769
0.274010	0.011454	0.529535	-0.044437	0.100596	0.027865	-0.021268
0.274010	0.011863	0.560484	-0.045243	0.102621	0.028201	-0.021649
0.274010	0.012272	0.591322	-0.045871	0.104004	0.028480	-0.021897
0.274010	0.012681	0.622005	-0.046330	0.104673	0.028687	-0.022001
0.274010	0.013090	0.652496	-0.046619	0.104588	0.028807	-0.021962
0.274010	0.013499	0.682755	-0.046731	0.103740	0.028829	-0.021781
0.274010	0.013908	0.712731	-0.046654	0.102141	0.028747	-0.021470
0.274010	0.014318	0.742364	-0.046385	0.099824	0.028561	-0.021039
0.274010	0.014727	0.771576	-0.045907	0.096827	0.028278	-0.020503
0.274010	0.015136	0.800268	-0.045219	0.093206	0.027903	-0.019879
0.274010	0.015545	0.828330	-0.044329	0.089032	0.027448	-0.019190
0.274010	0.015954	0.855642	-0.043248	0.084400	0.026915	-0.018458
0.274010	0.016363	0.882068	-0.041997	0.079417	0.026309	-0.017707
0.274010	0.016772	0.907478	-0.040570	0.074201	0.025633	-0.016955
0.274010	0.017181	0.931746	-0.038976	0.068864	0.024891	-0.016211
0.274010	0.017590	0.954757	-0.037222	0.063504	0.024091	-0.015477
0.274010	0.017999	0.976436	-0.035317	0.058206	0.023240	-0.014743
0.274010	0.018408	0.996733	-0.033281	0.053050	0.022349	-0.013999
0.274010	0.018817	1.015425	-0.031182	0.048211	0.021451	-0.013251
0.274010	0.019226	1.032361	-0.029094	0.043819	0.020577	-0.012512
0.274010	0.019635	1.047365	-0.027093	0.040329	0.019836	-0.011872
0.274419	0.000409	-0.101442	-0.011571	0.028720	0.002859	-0.001015
0.274419	0.000818	-0.093940	-0.012750	0.029807	0.003464	-0.001230
0.274419	0.001227	-0.083815	-0.014169	0.031271	0.004351	-0.001569
0.274419	0.001636	-0.071054	-0.015765	0.032991	0.005467	-0.002026
0.274419	0.002045	-0.055881	-0.017447	0.034915	0.006775	-0.002596
0.274419	0.002454	-0.038681	-0.019138	0.036986	0.008211	-0.003257
0.274419	0.002864	-0.019887	-0.020786	0.039152	0.009703	-0.003985
0.274419	0.003273	0.000112	-0.022351	0.041374	0.011188	-0.004756
0.274419	0.003682	0.021012	-0.023803	0.043579	0.012604	-0.005543
0.274419	0.004091	0.042550	-0.025138	0.045796	0.013941	-0.006350
0.274419	0.004500	0.064649	-0.026365	0.048044	0.015202	-0.007185
0.274419	0.004909	0.087301	-0.027484	0.050338	0.016395	-0.008057
0.274419	0.005318	0.110525	-0.028494	0.052707	0.017529	-0.008975
0.274419	0.005727	0.134329	-0.029396	0.055196	0.018614	-0.009939
0.274419	0.006136	0.158718	-0.030205	0.057860	0.019654	-0.010945
0.274419	0.006545	0.183704	-0.030950	0.060744	0.020652	-0.011977
0.274419	0.006954	0.209312	-0.031673	0.063864	0.021606	-0.013012
0.274419	0.007363	0.235582	-0.032441	0.067201	0.022512	-0.014025
0.274419	0.007772	0.262556	-0.033306	0.070701	0.023363	-0.014992
0.274419	0.008181	0.290262	-0.034314	0.074293	0.024153	-0.015901
0.274419	0.008591	0.318697	-0.035485	0.077909	0.024877	-0.016754
0.274419	0.009000	0.347822	-0.036805	0.081504	0.025533	-0.017561
0.274419	0.009409	0.377551	-0.038235	0.085052	0.026123	-0.018335
0.274419	0.009818	0.407767	-0.039713	0.088537	0.026655	-0.019082
0.274419	0.010227	0.438326	-0.041170	0.091920	0.027133	-0.019798
0.274419	0.010636	0.469085	-0.042534	0.095129	0.027565	-0.020463
0.274419	0.011045	0.499924	-0.043749	0.098062	0.027955	-0.021054
0.274419	0.011454	0.530750	-0.044784	0.100597	0.028303	-0.021543
0.274419	0.011863	0.561494	-0.045633	0.102612	0.028603	-0.021907
0.274419	0.012272	0.592118	-0.046301	0.104000	0.028847	-0.022134
0.274419	0.012681	0.622587	-0.046793	0.104683	0.029021	-0.022215
0.274419	0.013090	0.652873	-0.047112	0.104617	0.029116	-0.022151
0.274419	0.013499	0.682938	-0.047251	0.103787	0.029120	-0.021950
0.274419	0.013908	0.712736	-0.047201	0.102206	0.029030	-0.021623
0.274419	0.014318	0.742206	-0.046962	0.099902	0.028844	-0.021184
0.274419	0.014727	0.771263	-0.046522	0.096919	0.028565	-0.020646
0.274419	0.015136	0.799801	-0.045879	0.093314	0.028199	-0.020026
0.274419	0.015545	0.827707	-0.045042	0.089164	0.027751	-0.019342
0.274419	0.015954	0.854855	-0.044019	0.084563	0.027225	-0.018616
0.274419	0.016363	0.881110	-0.042828	0.079618	0.026623	-0.017867
0.274419	0.016772	0.906345	-0.041460	0.074445	0.025951	-0.017114
0.274419	0.017181	0.930440	-0.039919	0.069148	0.025211	-0.016364
0.274419	0.017590	0.953292	-0.038213	0.063820	0.024415	-0.015621
0.274419	0.017999	0.974835	-0.036347	0.058541	0.023568	-0.014874
0.274419	0.018408	0.995030	-0.034339	0.053391	0.022681	-0.014116
0.274419	0.018817	1.013654	-0.032260	0.048545	0.021790	-0.013355
0.274419	0.019226	1.030559	-0.030183	0.044138	0.020921	-0.012603
0.274419	0.019635	1.045560	-0.028186	0.040631	0.020185	-0.011952
0.274828	0.000409	-0.099615	-0.012056	0.028688	0.002889	-0.001022
0.274828	0.000818	-0.092038	-0.013235	0.029784	0.003505	-0.001243
0.274828	0.001227	-0.081842	-0.014648	0.031267	0.004406	-0.001591
0.274828	0.001636	-0.069022	-0.016233	0.033020	0.005543	-0.002063
0.274828	0.002045	-0.053811	-0.017900	0.034993	0.006878	-0.002651
0.274828	0.002454	-0.036593	-0.019573	0.037125	0.008347	-0.003335
0.274828	0.002864	-0.017801	-0.021203	0.039363	0.009878	-0.004089
0.274828	0.003273	0.002179	-0.022755	0.041663	0.011407	-0.004888
0.274828	0.003682	0.023047	-0.024201	0.043944	0.012870	-0.005705
0.274828	0.004091	0.044546	-0.025536	0.046233	0.014253	-0.006541
0.274828	0.004500	0.066603	-0.026771	0.048546	0.015556	-0.007405
0.274828	0.004909	0.089214	-0.027899	0.050894	0.016787	-0.008303
0.274828	0.005318	0.112396	-0.028919	0.053308	0.017953	-0.009245
0.274828	0.005727	0.136159	-0.029828	0.055830	0.019063	-0.010230
0.274828	0.006136	0.160509	-0.030640	0.058513	0.020124	-0.011251
0.274828	0.006545	0.185463	-0.031379	0.061400	0.021137	-0.012294
0.274828	0.006954	0.211053	-0.032085	0.064505	0.022104	-0.013333
0.274828	0.007363	0.237321	-0.032827	0.067808	0.023019	-0.014344
0.274828	0.007772	0.264308	-0.033655	0.071254	0.023879	-0.015305
0.274828	0.008181	0.292038	-0.034620	0.074777	0.024675	-0.016207
0.274828	0.008591	0.320502	-0.035749	0.078313	0.025404	-0.017051
0.274828	0.009000	0.349649	-0.037029	0.081821	0.026063	-0.017852
0.274828	0.009409	0.379381	-0.038430	0.085284	0.026654	-0.018622
0.274828	0.009818	0.409569	-0.039894	0.088687	0.027180	-0.019367
0.274828	0.010227	0.440060	-0.041356	0.091997	0.027647	-0.020081
0.274828	0.010636	0.470709	-0.042742	0.095147	0.028060	-0.020744
0.274828	0.011045	0.501397	-0.043994	0.098037	0.028423	-0.021329
0.274828	0.011454	0.532038	-0.045075	0.100547	0.028738	-0.021806
0.274828	0.011863	0.562574	-0.045974	0.102554	0.029002	-0.022154
0.274828	0.012272	0.592975	-0.046691	0.103950	0.029208	-0.022360
0.274828	0.012681	0.623219	-0.047228	0.104652	0.029349	-0.022417
0.274828	0.013090	0.653285	-0.047587	0.104608	0.029416	-0.022330
0.274828	0.013499	0.683146	-0.047761	0.103802	0.029403	-0.022110
0.274828	0.013908	0.712757	-0.047744	0.102241	0.029305	-0.021769
0.274828	0.014318	0.742055	-0.047541	0.099955	0.029118	-0.021323
0.274828	0.014727	0.770952	-0.047142	0.096989	0.028845	-0.020785
0.274828	0.015136	0.799335	-0.046546	0.093405	0.028486	-0.020170
0.274828	0.015545	0.827084	-0.045760	0.089281	0.028045	-0.019493
0.274828	0.015954	0.854068	-0.044793	0.084713	0.027525	-0.018774
0.274828	0.016363	0.880149	-0.043661	0.079810	0.026927	-0.018028
0.274828	0.016772	0.905206	-0.042348	0.074681	0.026255	-0.017274
0.274828	0.017181	0.929125	-0.040858	0.069427	0.025518	-0.016519
0.274828	0.017590	0.951814	-0.039197	0.064133	0.024723	-0.015764
0.274828	0.017999	0.973219	-0.037368	0.058875	0.023879	-0.015004
0.274828	0.018408	0.993308	-0.035390	0.053732	0.022997	-0.014231
0.274828	0.018817	1.011862	-0.033332	0.048880	0.022111	-0.013454
0.274828	0.019226	1.028734	-0.031270	0.044459	0.021248	-0.012688
0.274828	0.019635	1.043731	-0.029282	0.040937	0.020517	-0.012026
0.275237	0.000409	-0.097758	-0.012455	0.028636	0.002924	-0.001033
0.275237	0.000818	-0.090116	-0.013629	0.029744	0.003550	-0.001262
0.275237	0.001227	-0.079858	-0.015033	0.031252	0.004468	-0.001622
0.275237	0.001636	-0.066986	-0.016604	0.033044	0.005627	-0.002109
0.275237	0.002045	-0.051737	-0.018256	0.035071	0.006989	-0.002718
0.275237	0.002454	-0.034497	-0.019913	0.037271	0.008492	-0.003427
0.275237	0.002864	-0.015698	-0.021530	0.039585	0.010063	-0.004208
0.275237	0.003273	0.004279	-0.023077	0.041963	0.011636	-0.005035
0.275237	0.003682	0.025132	-0.024527	0.044320	0.013144	-0.005881
0.275237	0.004091	0.046611	-0.025876	0.046678	0.014572	-0.006745
0.275237	0.004500	0.068645	-0.027130	0.049050	0.015917	-0.007635
0.275237	0.004909	0.091227	-0.028282	0.051448	0.017185	-0.008559
0.275237	0.005318	0.114377	-0.029327	0.053900	0.018382	-0.009523
0.275237	0.005727	0.138102	-0.030258	0.056449	0.019517	-0.010527
0.275237	0.006136	0.162411	-0.031085	0.059146	0.020596	-0.011562
0.275237	0.006545	0.187325	-0.031828	0.062031	0.021624	-0.012612
0.275237	0.006954	0.212884	-0.032525	0.065116	0.022601	-0.013652
0.275237	0.007363	0.239132	-0.033243	0.068377	0.023525	-0.014659
0.275237	0.007772	0.266115	-0.034035	0.071765	0.024391	-0.015611
0.275237	0.008181	0.293856	-0.034955	0.075214	0.025194	-0.016502
0.275237	0.008591	0.322339	-0.036035	0.078666	0.025927	-0.017337
0.275237	0.009000	0.351505	-0.037267	0.082086	0.026589	-0.018130
0.275237	0.009409	0.381242	-0.038629	0.085462	0.027180	-0.018895
0.275237	0.009818	0.411409	-0.040068	0.088784	0.027701	-0.019637
0.275237	0.010227	0.441842	-0.041525	0.092022	0.028157	-0.020350
0.275237	0.010636	0.472390	-0.042924	0.095113	0.028551	-0.021010
0.275237	0.011045	0.502935	-0.044208	0.097961	0.028887	-0.021587
0.275237	0.011454	0.533394	-0.045333	0.100447	0.029169	-0.022054
0.275237	0.011863	0.563720	-0.046283	0.102449	0.029394	-0.022386
0.275237	0.012272	0.593891	-0.047053	0.103855	0.029562	-0.022571
0.275237	0.012681	0.623899	-0.047641	0.104577	0.029668	-0.022607
0.275237	0.013090	0.653735	-0.048046	0.104560	0.029708	-0.022499
0.275237	0.013499	0.683379	-0.048261	0.103780	0.029678	-0.022261
0.275237	0.013908	0.712791	-0.048283	0.102243	0.029571	-0.021908
0.275237	0.014318	0.741908	-0.048120	0.099980	0.029385	-0.021458
0.275237	0.014727	0.770637	-0.047764	0.097036	0.029117	-0.020923
0.275237	0.015136	0.798861	-0.047216	0.093476	0.028766	-0.020314
0.275237	0.015545	0.826450	-0.046484	0.089382	0.028332	-0.019647
0.275237	0.015954	0.853269	-0.045572	0.084852	0.027816	-0.018935
0.275237	0.016363	0.879177	-0.044495	0.079993	0.027220	-0.018194
0.275237	0.016772	0.904054	-0.043235	0.074911	0.026549	-0.017438
0.275237	0.017181	0.927797	-0.041794	0.069700	0.025811	-0.016677
0.275237	0.017590	0.950321	-0.040176	0.064442	0.025016	-0.015911
0.275237	0.017999	0.971586	-0.038382	0.059208	0.024174	-0.015136
0.275237	0.018408	0.991566	-0.036433	0.054073	0.023296	-0.014346
0.275237	0.018817	1.010049	-0.034397	0.049217	0.022415	-0.013552
0.275237	0.019226	1.026886	-0.032349	0.044783	0.021558	-0.012770
0.275237	0.019635	1.041880	-0.030371	0.041245	0.020831	-0.012096
0.275646	0.000409	-0.095867	-0.012773	0.028568	0.002962	-0.001048
0.275646	0.000818	-0.088171	-0.013934	0.029692	0.003601	-0.001286
0.275646	0.001227	-0.077860	-0.015322	0.031230	0.004537	-0.001660
0.275646	0.001636	-0.064944	-0.016875	0.033067	0.005719	-0.002166
0.275646	0.002045	-0.049661	-0.018509	0.035154	0.007110	-0.002797
0.275646	0.002454	-0.032397	-0.020152	0.037426	0.008646	-0.003531
0.275646	0.002864	-0.013580	-0.021762	0.039819	0.010256	-0.004340
0.275646	0.003273	0.006409	-0.023311	0.042277	0.011872	-0.005195
0.275646	0.003682	0.027267	-0.024777	0.044707	0.013425	-0.006068
0.275646	0.004091	0.048747	-0.026153	0.047129	0.014897	-0.006959
0.275646	0.004500	0.070777	-0.027444	0.049554	0.016283	-0.007874
0.275646	0.004909	0.093348	-0.028637	0.051996	0.017587	-0.008822
0.275646	0.005318	0.116476	-0.029726	0.054480	0.018814	-0.009806
0.275646	0.005727	0.140166	-0.030697	0.057050	0.019971	-0.010826
0.275646	0.006136	0.164428	-0.031557	0.059756	0.021068	-0.011872
0.275646	0.006545	0.189293	-0.032319	0.062633	0.022108	-0.012927
0.275646	0.006954	0.214803	-0.033020	0.065693	0.023095	-0.013965
0.275646	0.007363	0.241014	-0.033723	0.068910	0.024025	-0.014963
0.275646	0.007772	0.267974	-0.034485	0.072235	0.024897	-0.015903
0.275646	0.008181	0.295709	-0.035360	0.075607	0.025704	-0.016782
0.275646	0.008591	0.324200	-0.036387	0.078973	0.026441	-0.017605
0.275646	0.009000	0.353378	-0.037566	0.082305	0.027106	-0.018389
0.275646	0.009409	0.383121	-0.038879	0.085594	0.027696	-0.019149
0.275646	0.009818	0.413271	-0.040282	0.088835	0.028213	-0.019889
0.275646	0.010227	0.443654	-0.041721	0.092002	0.028657	-0.020599
0.275646	0.010636	0.474111	-0.043124	0.095035	0.029033	-0.021255
0.275646	0.011045	0.504520	-0.044430	0.097839	0.029342	-0.021826
0.275646	0.011454	0.534803	-0.045592	0.100302	0.029590	-0.022281
0.275646	0.011863	0.564919	-0.046589	0.102298	0.029778	-0.022599
0.275646	0.012272	0.594859	-0.047410	0.103715	0.029908	-0.022766
0.275646	0.012681	0.624625	-0.048049	0.104460	0.029980	-0.022782
0.275646	0.013090	0.654224	-0.048501	0.104471	0.029993	-0.022655
0.275646	0.013499	0.683642	-0.048758	0.103720	0.029945	-0.022403
0.275646	0.013908	0.712845	-0.048822	0.102212	0.029832	-0.022043
0.275646	0.014318	0.741771	-0.048700	0.099975	0.029646	-0.021591
0.275646	0.014727	0.770325	-0.048387	0.097058	0.029384	-0.021061
0.275646	0.015136	0.798383	-0.047887	0.093527	0.029040	-0.020462
