x	 y	 U	 V	 t11	 t22	 t12
0.279737	0.004500	1.733349	-0.054837	0.145948	0.064633	-0.044171
0.279737	0.004909	1.765502	-0.056205	0.149949	0.066893	-0.045557
0.279737	0.005318	1.795082	-0.057463	0.153705	0.068640	-0.046628
0.279737	0.005727	1.822642	-0.058608	0.157038	0.069923	-0.047415
0.279737	0.006136	1.848590	-0.059668	0.159795	0.070750	-0.047962
0.279737	0.006545	1.873250	-0.060649	0.161881	0.071099	-0.048304
0.279737	0.006954	1.896884	-0.061557	0.163254	0.070939	-0.048439
0.279737	0.007363	1.919706	-0.062410	0.163877	0.070255	-0.048324
0.279737	0.007772	1.941896	-0.063208	0.163689	0.069077	-0.047893
0.279737	0.008181	1.963620	-0.063920	0.162586	0.067484	-0.047081
0.279737	0.008591	1.985045	-0.064508	0.160438	0.065589	-0.045855
0.279737	0.009000	2.006337	-0.064902	0.157118	0.063511	-0.044226
0.279737	0.009409	2.027631	-0.065027	0.152552	0.061355	-0.042251
0.279737	0.009818	2.049024	-0.064840	0.146762	0.059183	-0.040015
0.279737	0.010227	2.070524	-0.064308	0.139881	0.057016	-0.037617
0.279737	0.010636	2.092060	-0.063399	0.132139	0.054844	-0.035144
0.279737	0.011045	2.113494	-0.062145	0.123821	0.052644	-0.032665
0.279737	0.011454	2.134634	-0.060589	0.115222	0.050392	-0.030228
0.279737	0.011863	2.155271	-0.058803	0.106599	0.048072	-0.027867
0.279737	0.012272	2.175207	-0.056872	0.098136	0.045674	-0.025602
0.279737	0.012681	2.194281	-0.054871	0.089932	0.043209	-0.023447
0.279737	0.013090	2.212385	-0.052845	0.082011	0.040698	-0.021410
0.279737	0.013499	2.229478	-0.050819	0.074359	0.038179	-0.019492
0.279737	0.013908	2.245547	-0.048790	0.066966	0.035693	-0.017686
0.279737	0.014318	2.260589	-0.046757	0.059867	0.033287	-0.015988
0.279737	0.014727	2.274598	-0.044702	0.053147	0.030994	-0.014397
0.279737	0.015136	2.287547	-0.042597	0.046916	0.028829	-0.012916
0.279737	0.015545	2.299392	-0.040454	0.041278	0.026790	-0.011559
0.279737	0.015954	2.310078	-0.038299	0.036295	0.024859	-0.010338
0.279737	0.016363	2.319557	-0.036159	0.031974	0.023017	-0.009259
0.279737	0.016772	2.327808	-0.034064	0.028273	0.021253	-0.008318
0.279737	0.017181	2.334848	-0.032034	0.025116	0.019568	-0.007496
0.279737	0.017590	2.340736	-0.030086	0.022425	0.017976	-0.006772
0.279737	0.017999	2.345576	-0.028226	0.020130	0.016496	-0.006120
0.279737	0.018408	2.349505	-0.026452	0.018172	0.015146	-0.005518
0.279737	0.018817	2.352677	-0.024758	0.016500	0.013940	-0.004953
0.279737	0.019226	2.355218	-0.023179	0.015094	0.012895	-0.004423
0.279737	0.019635	2.357255	-0.021737	0.014029	0.012095	-0.003981
0.280146	0.000409	1.145157	-0.025217	0.110488	0.018048	-0.020408
0.280146	0.000818	1.210532	-0.029012	0.110836	0.021108	-0.022341
0.280146	0.001227	1.283521	-0.033106	0.112321	0.025424	-0.024765
0.280146	0.001636	1.359227	-0.037204	0.115121	0.030618	-0.027386
0.280146	0.002045	1.432975	-0.041038	0.118987	0.036380	-0.030093
0.280146	0.002454	1.501360	-0.044432	0.123464	0.042301	-0.032796
0.280146	0.002864	1.562636	-0.047340	0.128129	0.047986	-0.035418
0.280146	0.003273	1.616523	-0.049803	0.132710	0.053123	-0.037890
0.280146	0.003682	1.661979	-0.051771	0.136939	0.057463	-0.040106
0.280146	0.004091	1.701543	-0.053485	0.140995	0.061009	-0.042043
0.280146	0.004500	1.736819	-0.055015	0.144989	0.063855	-0.043675
0.280146	0.004909	1.768799	-0.056398	0.148886	0.066106	-0.044987
0.280146	0.005318	1.798203	-0.057665	0.152556	0.067851	-0.045991
0.280146	0.005727	1.825583	-0.058806	0.155828	0.069143	-0.046725
0.280146	0.006136	1.851342	-0.059852	0.158561	0.069991	-0.047236
0.280146	0.006545	1.875801	-0.060808	0.160660	0.070370	-0.047560
0.280146	0.006954	1.899212	-0.061682	0.162080	0.070248	-0.047696
0.280146	0.007363	1.921794	-0.062493	0.162779	0.069608	-0.047603
0.280146	0.007772	1.943728	-0.063250	0.162690	0.068478	-0.047210
0.280146	0.008181	1.965186	-0.063925	0.161704	0.066931	-0.046452
0.280146	0.008591	1.986344	-0.064488	0.159685	0.065078	-0.045291
0.280146	0.009000	2.007377	-0.064871	0.156503	0.063038	-0.043734
0.280146	0.009409	2.028426	-0.065003	0.152079	0.060913	-0.041832
0.280146	0.009818	2.049591	-0.064842	0.146430	0.058768	-0.039669
0.280146	0.010227	2.070881	-0.064351	0.139680	0.056627	-0.037336
0.280146	0.010636	2.092227	-0.063493	0.132050	0.054483	-0.034918
0.280146	0.011045	2.113489	-0.062294	0.123823	0.052317	-0.032484
0.280146	0.011454	2.134473	-0.060789	0.115291	0.050104	-0.030083
0.280146	0.011863	2.154971	-0.059049	0.106717	0.047827	-0.027751
0.280146	0.012272	2.174781	-0.057155	0.098294	0.045477	-0.025510
0.280146	0.012681	2.193741	-0.055183	0.090128	0.043058	-0.023376
0.280146	0.013090	2.211743	-0.053183	0.082246	0.040591	-0.021357
0.280146	0.013499	2.228746	-0.051183	0.074630	0.038107	-0.019453
0.280146	0.013908	2.244740	-0.049181	0.067262	0.035649	-0.017659
0.280146	0.014318	2.259728	-0.047179	0.060170	0.033260	-0.015970
0.280146	0.014727	2.273707	-0.045158	0.053434	0.030977	-0.014384
0.280146	0.015136	2.286652	-0.043085	0.047167	0.028817	-0.012907
0.280146	0.015545	2.298513	-0.040972	0.041481	0.026780	-0.011550
0.280146	0.015954	2.309232	-0.038838	0.036448	0.024853	-0.010327
0.280146	0.016363	2.318750	-0.036710	0.032083	0.023017	-0.009244
0.280146	0.016772	2.327041	-0.034617	0.028346	0.021261	-0.008297
0.280146	0.017181	2.334113	-0.032578	0.025163	0.019584	-0.007471
0.280146	0.017590	2.340022	-0.030612	0.022452	0.017999	-0.006742
0.280146	0.017999	2.344872	-0.028730	0.020140	0.016525	-0.006088
0.280146	0.018408	2.348805	-0.026931	0.018168	0.015178	-0.005486
0.280146	0.018817	2.351977	-0.025217	0.016485	0.013971	-0.004922
0.280146	0.019226	2.354517	-0.023625	0.015074	0.012923	-0.004395
0.280146	0.019635	2.356552	-0.022181	0.014009	0.012118	-0.003956
0.280555	0.000409	1.147623	-0.025501	0.110100	0.017740	-0.020273
0.280555	0.000818	1.213357	-0.029254	0.110452	0.020742	-0.022202
0.280555	0.001227	1.286702	-0.033308	0.111936	0.024987	-0.024622
0.280555	0.001636	1.362721	-0.037376	0.114722	0.030108	-0.027235
0.280555	0.002045	1.436707	-0.041194	0.118556	0.035803	-0.029927
0.280555	0.002454	1.505237	-0.044585	0.122980	0.041669	-0.032603
0.280555	0.002864	1.566566	-0.047501	0.127572	0.047312	-0.035184
0.280555	0.003273	1.620425	-0.049981	0.132065	0.052419	-0.037601
0.280555	0.003682	1.665777	-0.051974	0.136195	0.056735	-0.039752
0.280555	0.004091	1.705194	-0.053712	0.140145	0.060261	-0.041615
0.280555	0.004500	1.740303	-0.055263	0.144032	0.063090	-0.043172
0.280555	0.004909	1.772108	-0.056658	0.147827	0.065329	-0.044412
0.280555	0.005318	1.801333	-0.057929	0.151410	0.067069	-0.045353
0.280555	0.005727	1.828528	-0.059062	0.154622	0.068366	-0.046035
0.280555	0.006136	1.854093	-0.060090	0.157328	0.069229	-0.046509
0.280555	0.006545	1.878345	-0.061017	0.159437	0.069635	-0.046813
0.280555	0.006954	1.901534	-0.061854	0.160899	0.069549	-0.046947
0.280555	0.007363	1.923876	-0.062619	0.161671	0.068952	-0.046869
0.280555	0.007772	1.945555	-0.063329	0.161677	0.067870	-0.046510
0.280555	0.008181	1.966749	-0.063960	0.160804	0.066372	-0.045802
0.280555	0.008591	1.987645	-0.064487	0.158912	0.064565	-0.044705
0.280555	0.009000	2.008424	-0.064850	0.155867	0.062564	-0.043221
0.280555	0.009409	2.029234	-0.064980	0.151586	0.060474	-0.041397
0.280555	0.009818	2.050174	-0.064835	0.146077	0.058359	-0.039308
0.280555	0.010227	2.071260	-0.064381	0.139458	0.056248	-0.037045
0.280555	0.010636	2.092420	-0.063572	0.131941	0.054135	-0.034687
0.280555	0.011045	2.113515	-0.062428	0.123804	0.052004	-0.032302
0.280555	0.011454	2.134349	-0.060979	0.115340	0.049831	-0.029940
0.280555	0.011863	2.154713	-0.059288	0.106817	0.047599	-0.027638
0.280555	0.012272	2.174403	-0.057437	0.098435	0.045295	-0.025423
0.280555	0.012681	2.193255	-0.055498	0.090308	0.042922	-0.023311
0.280555	0.013090	2.211161	-0.053525	0.082466	0.040496	-0.021309
0.280555	0.013499	2.228078	-0.051550	0.074889	0.038046	-0.019420
0.280555	0.013908	2.244000	-0.049572	0.067551	0.035613	-0.017637
0.280555	0.014318	2.258934	-0.047598	0.060471	0.033240	-0.015956
0.280555	0.014727	2.272880	-0.045609	0.053725	0.030964	-0.014377
0.280555	0.015136	2.285814	-0.043569	0.047427	0.028806	-0.012904
0.280555	0.015545	2.297687	-0.041487	0.041697	0.026770	-0.011547
0.280555	0.015954	2.308433	-0.039382	0.036616	0.024845	-0.010322
0.280555	0.016363	2.317990	-0.037276	0.032208	0.023014	-0.009234
0.280555	0.016772	2.326323	-0.035197	0.028435	0.021265	-0.008281
0.280555	0.017181	2.333434	-0.033162	0.025224	0.019596	-0.007449
0.280555	0.017590	2.339377	-0.031188	0.022489	0.018020	-0.006715
0.280555	0.017999	2.344255	-0.029289	0.020158	0.016553	-0.006058
0.280555	0.018408	2.348211	-0.027468	0.018170	0.015210	-0.005455
0.280555	0.018817	2.351404	-0.025731	0.016474	0.014003	-0.004891
0.280555	0.019226	2.353962	-0.024120	0.015054	0.012952	-0.004367
0.280555	0.019635	2.356012	-0.022664	0.013985	0.012143	-0.003931
0.280964	0.000409	1.149993	-0.025882	0.109669	0.017445	-0.020148
0.280964	0.000818	1.216091	-0.029577	0.110029	0.020392	-0.022074
0.280964	0.001227	1.289802	-0.033578	0.111516	0.024570	-0.024488
0.280964	0.001636	1.366145	-0.037604	0.114294	0.029622	-0.027091
0.280964	0.002045	1.440381	-0.041400	0.118101	0.035254	-0.029765
0.280964	0.002454	1.509069	-0.044785	0.122476	0.041066	-0.032412
0.280964	0.002864	1.570463	-0.047712	0.127000	0.046667	-0.034951
0.280964	0.003273	1.624304	-0.050211	0.131409	0.051740	-0.037311
0.280964	0.003682	1.669563	-0.052235	0.135444	0.056029	-0.039394
0.280964	0.004091	1.708839	-0.054000	0.139292	0.059532	-0.041183
0.280964	0.004500	1.743784	-0.055573	0.143074	0.062340	-0.042665
0.280964	0.004909	1.775416	-0.056982	0.146769	0.064563	-0.043836
0.280964	0.005318	1.804462	-0.058256	0.150267	0.066294	-0.044715
0.280964	0.005727	1.831471	-0.059381	0.153420	0.067592	-0.045347
0.280964	0.006136	1.856841	-0.060389	0.156098	0.068467	-0.045785
0.280964	0.006545	1.880886	-0.061288	0.158214	0.068896	-0.046066
0.280964	0.006954	1.903851	-0.062084	0.159716	0.068842	-0.046192
0.280964	0.007363	1.925953	-0.062800	0.160556	0.068287	-0.046125
0.280964	0.007772	1.947378	-0.063456	0.160653	0.067253	-0.045796
0.280964	0.008181	1.968310	-0.064035	0.159889	0.065805	-0.045135
0.280964	0.008591	1.988944	-0.064515	0.158121	0.064047	-0.044100
0.280964	0.009000	2.009469	-0.064843	0.155213	0.062090	-0.042690
0.280964	0.009409	2.030037	-0.064959	0.151073	0.060038	-0.040945
0.280964	0.009818	2.050754	-0.064822	0.145705	0.057957	-0.038936
0.280964	0.010227	2.071634	-0.064397	0.139216	0.055877	-0.036745
0.280964	0.010636	2.092611	-0.063635	0.131811	0.053798	-0.034451
0.280964	0.011045	2.113542	-0.062548	0.123765	0.051703	-0.032118
0.280964	0.011454	2.134230	-0.061159	0.115370	0.049571	-0.029797
0.280964	0.011863	2.154465	-0.059524	0.106897	0.047383	-0.027528
0.280964	0.012272	2.174042	-0.057722	0.098557	0.045126	-0.025340
0.280964	0.012681	2.192793	-0.055822	0.090470	0.042797	-0.023249
0.280964	0.013090	2.210610	-0.053881	0.082670	0.040410	-0.021265
0.280964	0.013499	2.227447	-0.051931	0.075134	0.037993	-0.019389
0.280964	0.013908	2.243299	-0.049978	0.067829	0.035583	-0.017618
0.280964	0.014318	2.258177	-0.048028	0.060766	0.033224	-0.015946
0.280964	0.014727	2.272085	-0.046067	0.054016	0.030955	-0.014373
0.280964	0.015136	2.285002	-0.044058	0.047694	0.028798	-0.012904
0.280964	0.015545	2.296879	-0.042010	0.041925	0.026761	-0.011549
0.280964	0.015954	2.307647	-0.039939	0.036800	0.024837	-0.010322
0.280964	0.016363	2.317241	-0.037863	0.032349	0.023009	-0.009230
0.280964	0.016772	2.325620	-0.035806	0.028540	0.021267	-0.008271
0.280964	0.017181	2.332781	-0.033784	0.025298	0.019607	-0.007431
0.280964	0.017590	2.338774	-0.031809	0.022538	0.018039	-0.006691
0.280964	0.017999	2.343701	-0.029898	0.020185	0.016580	-0.006029
0.280964	0.018408	2.347702	-0.028056	0.018177	0.015241	-0.005424
0.280964	0.018817	2.350937	-0.026293	0.016465	0.014035	-0.004861
0.280964	0.019226	2.353535	-0.024657	0.015034	0.012982	-0.004338
0.280964	0.019635	2.355617	-0.023180	0.013960	0.012169	-0.003905
0.281373	0.000409	1.152260	-0.026292	0.109188	0.017162	-0.020031
0.281373	0.000818	1.218730	-0.029930	0.109561	0.020060	-0.021952
0.281373	0.001227	1.292814	-0.033880	0.111058	0.024175	-0.024359
0.281373	0.001636	1.369489	-0.037865	0.113833	0.029163	-0.026950
0.281373	0.002045	1.443984	-0.041640	0.117618	0.034735	-0.029606
0.281373	0.002454	1.512837	-0.045023	0.121949	0.040495	-0.032222
0.281373	0.002864	1.574305	-0.047962	0.126409	0.046051	-0.034717
0.281373	0.003273	1.628137	-0.050486	0.130739	0.051088	-0.037019
0.281373	0.003682	1.673310	-0.052545	0.134682	0.055347	-0.039033
0.281373	0.004091	1.712454	-0.054341	0.138432	0.058823	-0.040748
0.281373	0.004500	1.747240	-0.055940	0.142112	0.061607	-0.042157
0.281373	0.004909	1.778705	-0.057367	0.145710	0.063810	-0.043260
0.281373	0.005318	1.807575	-0.058649	0.149125	0.065528	-0.044081
0.281373	0.005727	1.834399	-0.059771	0.152219	0.066823	-0.044665
0.281373	0.006136	1.859574	-0.060764	0.154870	0.067706	-0.045065
0.281373	0.006545	1.883411	-0.061635	0.156993	0.068154	-0.045321
0.281373	0.006954	1.906154	-0.062390	0.158534	0.068130	-0.045437
0.281373	0.007363	1.928017	-0.063051	0.159438	0.067615	-0.045375
0.281373	0.007772	1.949190	-0.063644	0.159621	0.066628	-0.045070
0.281373	0.008181	1.969861	-0.064159	0.158962	0.065232	-0.044454
0.281373	0.008591	1.990235	-0.064578	0.157315	0.063524	-0.043480
0.281373	0.009000	2.010504	-0.064859	0.154539	0.061614	-0.042144
0.281373	0.009409	2.030831	-0.064948	0.150540	0.059603	-0.040480
0.281373	0.009818	2.051321	-0.064808	0.145312	0.057559	-0.038552
0.281373	0.010227	2.071994	-0.064405	0.138953	0.055514	-0.036437
0.281373	0.010636	2.092783	-0.063686	0.131661	0.053470	-0.034209
0.281373	0.011045	2.113548	-0.062659	0.123705	0.051413	-0.031931
0.281373	0.011454	2.134092	-0.061333	0.115378	0.049323	-0.029654
0.281373	0.011863	2.154202	-0.059762	0.106957	0.047178	-0.027419
0.281373	0.012272	2.173670	-0.058017	0.098659	0.044965	-0.025258
0.281373	0.012681	2.192327	-0.056164	0.090613	0.042680	-0.023189
0.281373	0.013090	2.210061	-0.054260	0.082855	0.040331	-0.021222
0.281373	0.013499	2.226825	-0.052338	0.075361	0.037945	-0.019361
0.281373	0.013908	2.242611	-0.050409	0.068092	0.035557	-0.017600
0.281373	0.014318	2.257434	-0.048481	0.061053	0.033212	-0.015938
0.281373	0.014727	2.271301	-0.046544	0.054306	0.030948	-0.014372
0.281373	0.015136	2.284194	-0.044563	0.047966	0.028791	-0.012908
0.281373	0.015545	2.296068	-0.042545	0.042164	0.026753	-0.011555
0.281373	0.015954	2.306854	-0.040506	0.036998	0.024828	-0.010327
0.281373	0.016363	2.316482	-0.038460	0.032506	0.023003	-0.009231
0.281373	0.016772	2.324911	-0.036429	0.028659	0.021268	-0.008265
0.281373	0.017181	2.332130	-0.034424	0.025386	0.019617	-0.007418
0.281373	0.017590	2.338186	-0.032454	0.022598	0.018058	-0.006671
0.281373	0.017999	2.343178	-0.030538	0.020220	0.016607	-0.006003
0.281373	0.018408	2.347244	-0.028680	0.018190	0.015273	-0.005395
0.281373	0.018817	2.350540	-0.026895	0.016459	0.014069	-0.004831
0.281373	0.019226	2.353193	-0.025233	0.015014	0.013014	-0.004310
0.281373	0.019635	2.355322	-0.023732	0.013933	0.012197	-0.003879
0.281782	0.000409	1.154421	-0.026657	0.108651	0.016893	-0.019919
0.281782	0.000818	1.221264	-0.030257	0.109044	0.019745	-0.021833
0.281782	0.001227	1.295724	-0.034172	0.110557	0.023804	-0.024231
0.281782	0.001636	1.372736	-0.038133	0.113334	0.028732	-0.026810
0.281782	0.002045	1.447492	-0.041899	0.117101	0.034247	-0.029445
0.281782	0.002454	1.516517	-0.045288	0.121394	0.039956	-0.032030
0.281782	0.002864	1.578065	-0.048245	0.125796	0.045468	-0.034479
0.281782	0.003273	1.631897	-0.050795	0.130051	0.050466	-0.036724
0.281782	0.003682	1.676993	-0.052888	0.133907	0.054691	-0.038669
0.281782	0.004091	1.716014	-0.054716	0.137561	0.058137	-0.040312
0.281782	0.004500	1.750652	-0.056343	0.141143	0.060893	-0.041650
0.281782	0.004909	1.781956	-0.057793	0.144648	0.063072	-0.042688
0.281782	0.005318	1.810655	-0.059090	0.147983	0.064774	-0.043453
0.281782	0.005727	1.837298	-0.060216	0.151021	0.066061	-0.043991
0.281782	0.006136	1.862280	-0.061201	0.153647	0.066948	-0.044354
0.281782	0.006545	1.885910	-0.062050	0.155777	0.067411	-0.044583
0.281782	0.006954	1.908432	-0.062766	0.157355	0.067414	-0.044683
0.281782	0.007363	1.930060	-0.063371	0.158321	0.066937	-0.044623
0.281782	0.007772	1.950984	-0.063894	0.158586	0.065996	-0.044338
0.281782	0.008181	1.971398	-0.064336	0.158027	0.064652	-0.043762
0.281782	0.008591	1.991513	-0.064683	0.156495	0.062996	-0.042847
0.281782	0.009000	2.011528	-0.064904	0.153849	0.061136	-0.041585
0.281782	0.009409	2.031610	-0.064953	0.149988	0.059170	-0.040003
0.281782	0.009818	2.051869	-0.064799	0.144898	0.057165	-0.038158
0.281782	0.010227	2.072327	-0.064410	0.138668	0.055157	-0.036122
0.281782	0.010636	2.092923	-0.063730	0.131488	0.053150	-0.033962
0.281782	0.011045	2.113516	-0.062759	0.123622	0.051132	-0.031741
0.281782	0.011454	2.133913	-0.061501	0.115364	0.049082	-0.029509
0.281782	0.011863	2.153897	-0.059999	0.106996	0.046981	-0.027310
0.281782	0.012272	2.173260	-0.058319	0.098740	0.044811	-0.025177
0.281782	0.012681	2.191826	-0.056521	0.090734	0.042567	-0.023129
0.281782	0.013090	2.209483	-0.054661	0.083018	0.040255	-0.021180
0.281782	0.013499	2.226176	-0.052773	0.075568	0.037899	-0.019332
0.281782	0.013908	2.241899	-0.050870	0.068339	0.035533	-0.017582
0.281782	0.014318	2.256667	-0.048963	0.061328	0.033201	-0.015929
0.281782	0.014727	2.270490	-0.047045	0.054591	0.030942	-0.014371
0.281782	0.015136	2.283357	-0.045083	0.048241	0.028786	-0.012913
0.281782	0.015545	2.295223	-0.043088	0.042412	0.026746	-0.011564
0.281782	0.015954	2.306022	-0.041073	0.037208	0.024821	-0.010336
0.281782	0.016363	2.315684	-0.039051	0.032676	0.022998	-0.009237
0.281782	0.016772	2.324164	-0.037041	0.028793	0.021269	-0.008265
0.281782	0.017181	2.331447	-0.035053	0.025486	0.019627	-0.007410
0.281782	0.017590	2.337576	-0.033092	0.022669	0.018078	-0.006655
0.281782	0.017999	2.342645	-0.031175	0.020264	0.016635	-0.005981
0.281782	0.018408	2.346786	-0.029309	0.018209	0.015307	-0.005368
0.281782	0.018817	2.350154	-0.027507	0.016457	0.014105	-0.004803
0.281782	0.019226	2.352872	-0.025825	0.014995	0.013049	-0.004283
0.281782	0.019635	2.355058	-0.024304	0.013904	0.012228	-0.003853
0.282191	0.000409	1.156376	-0.026835	0.108054	0.016636	-0.019807
0.282191	0.000818	1.223621	-0.030445	0.108473	0.019447	-0.021713
0.282191	0.001227	1.298483	-0.034372	0.110008	0.023454	-0.024100
0.282191	0.001636	1.375854	-0.038348	0.112793	0.028328	-0.026664
0.282191	0.002045	1.450890	-0.042133	0.116549	0.033790	-0.029278
0.282191	0.002454	1.520098	-0.045547	0.120809	0.039449	-0.031832
0.282191	0.002864	1.581736	-0.048531	0.125157	0.044917	-0.034237
0.282191	0.003273	1.635574	-0.051111	0.129343	0.049874	-0.036424
0.282191	0.003682	1.680601	-0.053236	0.133115	0.054062	-0.038303
0.282191	0.004091	1.719505	-0.055096	0.136678	0.057475	-0.039876
0.282191	0.004500	1.754000	-0.056754	0.140166	0.060200	-0.041146
0.282191	0.004909	1.785148	-0.058237	0.143581	0.062353	-0.042123
0.282191	0.005318	1.813681	-0.059558	0.146840	0.064034	-0.042836
0.282191	0.005727	1.840146	-0.060703	0.149825	0.065310	-0.043329
0.282191	0.006136	1.864937	-0.061692	0.152429	0.066196	-0.043654
0.282191	0.006545	1.888363	-0.062530	0.154568	0.066669	-0.043853
0.282191	0.006954	1.910668	-0.063213	0.156183	0.066695	-0.043935
0.282191	0.007363	1.932068	-0.063763	0.157208	0.066253	-0.043871
0.282191	0.007772	1.952751	-0.064213	0.157551	0.065358	-0.043602
0.282191	0.008181	1.972916	-0.064574	0.157086	0.064065	-0.043064
0.282191	0.008591	1.992779	-0.064840	0.155664	0.062464	-0.042206
0.282191	0.009000	2.012541	-0.064991	0.153142	0.060656	-0.041017
0.282191	0.009409	2.032377	-0.064991	0.149416	0.058736	-0.039517
0.282191	0.009818	2.052400	-0.064813	0.144462	0.056774	-0.037756
0.282191	0.010227	2.072637	-0.064428	0.138361	0.054805	-0.035800
0.282191	0.010636	2.093031	-0.063781	0.131293	0.052836	-0.033710
0.282191	0.011045	2.113447	-0.062863	0.123517	0.050857	-0.031548
0.282191	0.011454	2.133690	-0.061670	0.115328	0.048848	-0.029363
0.282191	0.011863	2.153546	-0.060241	0.107011	0.046788	-0.027201
0.282191	0.012272	2.172800	-0.058630	0.098799	0.044660	-0.025095
0.282191	0.012681	2.191276	-0.056895	0.090832	0.042456	-0.023069
0.282191	0.013090	2.208855	-0.055087	0.083159	0.040180	-0.021136
0.282191	0.013499	2.225479	-0.053239	0.075753	0.037853	-0.019301
0.282191	0.013908	2.241137	-0.051366	0.068567	0.035509	-0.017563
0.282191	0.014318	2.255849	-0.049479	0.061589	0.033191	-0.015919
0.282191	0.014727	2.269626	-0.047575	0.054868	0.030938	-0.014370
0.282191	0.015136	2.282462	-0.045626	0.048515	0.028782	-0.012920
0.282191	0.015545	2.294317	-0.043643	0.042665	0.026741	-0.011576
0.282191	0.015954	2.305127	-0.041639	0.037429	0.024815	-0.010349
0.282191	0.016363	2.314822	-0.039628	0.032859	0.022995	-0.009247
0.282191	0.016772	2.323354	-0.037629	0.028938	0.021272	-0.008270
0.282191	0.017181	2.330703	-0.035651	0.025596	0.019639	-0.007407
0.282191	0.017590	2.336909	-0.033697	0.022748	0.018100	-0.006643
0.282191	0.017999	2.342059	-0.031784	0.020315	0.016665	-0.005962
0.282191	0.018408	2.346282	-0.029914	0.018233	0.015343	-0.005344
0.282191	0.018817	2.349728	-0.028104	0.016458	0.014143	-0.004777
0.282191	0.019226	2.352517	-0.026412	0.014978	0.013086	-0.004256
0.282191	0.019635	2.354764	-0.024879	0.013875	0.012263	-0.003829
0.282600	0.000409	1.158136	-0.026785	0.107391	0.016390	-0.019690
0.282600	0.000818	1.225808	-0.030461	0.107843	0.019163	-0.021587
0.282600	0.001227	1.301098	-0.034453	0.109408	0.023124	-0.023962
0.282600	0.001636	1.378848	-0.038488	0.112208	0.027949	-0.026510
0.282600	0.002045	1.454179	-0.042325	0.115958	0.033362	-0.029103
0.282600	0.002454	1.523582	-0.045785	0.120190	0.038974	-0.031624
0.282600	0.002864	1.585314	-0.048808	0.124491	0.044397	-0.033986
0.282600	0.003273	1.639164	-0.051425	0.128612	0.049313	-0.036120
0.282600	0.003682	1.684121	-0.053580	0.132306	0.053463	-0.037936
0.282600	0.004091	1.722911	-0.055472	0.135781	0.056839	-0.039442
0.282600	0.004500	1.757265	-0.057167	0.139178	0.059531	-0.040649
0.282600	0.004909	1.788260	-0.058690	0.142506	0.061653	-0.041569
0.282600	0.005318	1.816628	-0.060048	0.145693	0.063311	-0.042231
0.282600	0.005727	1.842917	-0.061222	0.148630	0.064571	-0.042680
0.282600	0.006136	1.867519	-0.062229	0.151215	0.065452	-0.042968
0.282600	0.006545	1.890745	-0.063066	0.153367	0.065932	-0.043135
0.282600	0.006954	1.912842	-0.063723	0.155020	0.065977	-0.043195
0.282600	0.007363	1.934024	-0.064221	0.156103	0.065567	-0.043124
0.282600	0.007772	1.954481	-0.064599	0.156519	0.064715	-0.042868
0.282600	0.008181	1.974411	-0.064877	0.156142	0.063474	-0.042363
0.282600	0.008591	1.994034	-0.065058	0.154824	0.061928	-0.041561
0.282600	0.009000	2.013552	-0.065134	0.152421	0.060173	-0.040443
0.282600	0.009409	2.033146	-0.065079	0.148824	0.058302	-0.039024
0.282600	0.009818	2.052933	-0.064869	0.144005	0.056384	-0.037347
0.282600	0.010227	2.072944	-0.064479	0.138030	0.054456	-0.035471
0.282600	0.010636	2.093128	-0.063857	0.131073	0.052526	-0.033453
0.282600	0.011045	2.113355	-0.062984	0.123388	0.050587	-0.031351
0.282600	0.011454	2.133436	-0.061852	0.115268	0.048618	-0.029215
0.282600	0.011863	2.153154	-0.060491	0.107004	0.046599	-0.027089
0.282600	0.012272	2.172293	-0.058951	0.098834	0.044511	-0.025012
0.282600	0.012681	2.190673	-0.057281	0.090908	0.042345	-0.023007
0.282600	0.013090	2.208169	-0.055531	0.083276	0.040104	-0.021091
0.282600	0.013499	2.224720	-0.053728	0.075915	0.037806	-0.019268
0.282600	0.013908	2.240314	-0.051887	0.068773	0.035484	-0.017541
0.282600	0.014318	2.254967	-0.050021	0.061832	0.033179	-0.015908
0.282600	0.014727	2.268697	-0.048127	0.055135	0.030934	-0.014369
0.282600	0.015136	2.281501	-0.046181	0.048786	0.028780	-0.012927
0.282600	0.015545	2.293343	-0.044198	0.042922	0.026738	-0.011589
0.282600	0.015954	2.304161	-0.042192	0.037657	0.024812	-0.010366
0.282600	0.016363	2.313887	-0.040179	0.033052	0.022995	-0.009262
0.282600	0.016772	2.322468	-0.038180	0.029093	0.021278	-0.008280
0.282600	0.017181	2.329881	-0.036206	0.025716	0.019654	-0.007409
0.282600	0.017590	2.336161	-0.034259	0.022835	0.018124	-0.006636
0.282600	0.017999	2.341392	-0.032352	0.020371	0.016698	-0.005947
0.282600	0.018408	2.345696	-0.030487	0.018262	0.015381	-0.005323
0.282600	0.018817	2.349220	-0.028679	0.016462	0.014184	-0.004753
0.282600	0.019226	2.352082	-0.026984	0.014961	0.013126	-0.004232
0.282600	0.019635	2.354395	-0.025446	0.013844	0.012300	-0.003806
0.283009	0.000409	1.159652	-0.026520	0.106658	0.016151	-0.019564
0.283009	0.000818	1.227788	-0.030312	0.107151	0.018890	-0.021450
0.283009	0.001227	1.303540	-0.034416	0.108754	0.022810	-0.023811
