x	 y	 U	 V	 t11	 t22	 t12
0.226148	0.003273	0.456213	-0.111668	0.527279	0.377277	-0.186037
0.226148	0.003682	0.547512	-0.123698	0.558056	0.404837	-0.208656
0.226148	0.004091	0.643776	-0.135352	0.591584	0.429182	-0.230692
0.226148	0.004500	0.745251	-0.146556	0.627176	0.450527	-0.251674
0.226148	0.004909	0.852062	-0.157224	0.663570	0.468906	-0.271099
0.226148	0.005318	0.964194	-0.167254	0.699142	0.484220	-0.288470
0.226148	0.005727	1.081531	-0.176556	0.732135	0.496314	-0.303354
0.226148	0.006136	1.203831	-0.185005	0.760872	0.505051	-0.315387
0.226148	0.006545	1.330653	-0.192450	0.783941	0.510387	-0.324296
0.226148	0.006954	1.461334	-0.198723	0.800242	0.512357	-0.329891
0.226148	0.007363	1.595042	-0.203622	0.809008	0.511085	-0.332093
0.226148	0.007772	1.730841	-0.206970	0.809834	0.506759	-0.330959
0.226148	0.008181	1.867696	-0.208665	0.802756	0.499558	-0.326697
0.226148	0.008591	2.004454	-0.208726	0.788331	0.489640	-0.319660
0.226148	0.009000	2.139859	-0.207282	0.767606	0.477195	-0.310274
0.226148	0.009409	2.272596	-0.204527	0.741831	0.462439	-0.298903
0.226148	0.009818	2.401336	-0.200698	0.712136	0.445616	-0.285819
0.226148	0.010227	2.524831	-0.196011	0.679267	0.427012	-0.271206
0.226148	0.010636	2.642001	-0.190648	0.643538	0.406923	-0.255233
0.226148	0.011045	2.751989	-0.184723	0.604966	0.385651	-0.238111
0.226148	0.011454	2.854227	-0.178341	0.563582	0.363488	-0.220131
0.226148	0.011863	2.948463	-0.171559	0.519677	0.340770	-0.201650
0.226148	0.012272	3.034717	-0.164397	0.473891	0.317855	-0.183038
0.226148	0.012681	3.113165	-0.156896	0.427175	0.295073	-0.164642
0.226148	0.013090	3.184087	-0.149102	0.380738	0.272701	-0.146797
0.226148	0.013499	3.247814	-0.141039	0.335876	0.250950	-0.129809
0.226148	0.013908	3.304708	-0.132732	0.293781	0.229966	-0.113939
0.226148	0.014318	3.355104	-0.124187	0.255375	0.209878	-0.099383
0.226148	0.014727	3.399314	-0.115441	0.221202	0.190788	-0.086256
0.226148	0.015136	3.437693	-0.106552	0.191418	0.172793	-0.074587
0.226148	0.015545	3.470616	-0.097573	0.165859	0.155973	-0.064330
0.226148	0.015954	3.498515	-0.088566	0.144169	0.140406	-0.055405
0.226148	0.016363	3.521822	-0.079615	0.125905	0.126134	-0.047699
0.226148	0.016772	3.541017	-0.070797	0.110586	0.113160	-0.041084
0.226148	0.017181	3.556600	-0.062201	0.097719	0.101439	-0.035417
0.226148	0.017590	3.569085	-0.053899	0.086814	0.090895	-0.030554
0.226148	0.017999	3.579002	-0.045923	0.077427	0.081431	-0.026354
0.226148	0.018408	3.586832	-0.038282	0.069190	0.072945	-0.022689
0.226148	0.018817	3.593003	-0.030970	0.061855	0.065342	-0.019460
0.226148	0.019226	3.597866	-0.024075	0.055371	0.058625	-0.016627
0.226148	0.019635	3.601715	-0.017640	0.050251	0.053315	-0.014391
0.226557	0.000409	0.013405	-0.034399	0.427629	0.173056	-0.062842
0.226557	0.000818	0.053467	-0.042206	0.427711	0.191816	-0.072466
0.226557	0.001227	0.103581	-0.051641	0.431488	0.217520	-0.085748
0.226557	0.001636	0.162990	-0.062395	0.440422	0.247690	-0.101787
0.226557	0.002045	0.230557	-0.074085	0.454806	0.280651	-0.120268
0.226557	0.002454	0.305121	-0.086348	0.474233	0.314417	-0.140694
0.226557	0.002864	0.385763	-0.098898	0.498066	0.347261	-0.162474
0.226557	0.003273	0.471905	-0.111494	0.525717	0.377946	-0.184965
0.226557	0.003682	0.562658	-0.123823	0.556344	0.405237	-0.207342
0.226557	0.004091	0.658315	-0.135798	0.589738	0.429349	-0.229170
0.226557	0.004500	0.759090	-0.147314	0.625232	0.450496	-0.249994
0.226557	0.004909	0.865072	-0.158257	0.661573	0.468690	-0.269310
0.226557	0.005318	0.976220	-0.168507	0.697124	0.483809	-0.286610
0.226557	0.005727	1.092399	-0.177965	0.730106	0.495681	-0.301447
0.226557	0.006136	1.213359	-0.186490	0.758813	0.504174	-0.313445
0.226557	0.006545	1.338669	-0.193931	0.781812	0.509260	-0.322322
0.226557	0.006954	1.467704	-0.200123	0.798001	0.511002	-0.327897
0.226557	0.007363	1.599686	-0.204890	0.806639	0.509554	-0.330104
0.226557	0.007772	1.733737	-0.208078	0.807363	0.505136	-0.329011
0.226557	0.008181	1.868882	-0.209615	0.800236	0.497948	-0.324837
0.226557	0.008591	2.004026	-0.209534	0.785814	0.488162	-0.317938
0.226557	0.009000	2.137960	-0.207971	0.765125	0.475961	-0.308737
0.226557	0.009409	2.269394	-0.205121	0.739409	0.461535	-0.297594
0.226557	0.009818	2.397003	-0.201222	0.709810	0.445086	-0.284774
0.226557	0.010227	2.519529	-0.196485	0.677109	0.426860	-0.270453
0.226557	0.010636	2.635869	-0.191084	0.641654	0.407123	-0.254791
0.226557	0.011045	2.745157	-0.185130	0.603487	0.386164	-0.237990
0.226557	0.011454	2.846808	-0.178727	0.562636	0.364274	-0.220332
0.226557	0.011863	2.940567	-0.171939	0.519355	0.341792	-0.202154
0.226557	0.012272	3.026451	-0.164789	0.474227	0.319081	-0.183807
0.226557	0.012681	3.104635	-0.157319	0.428137	0.296471	-0.165623
0.226557	0.013090	3.175395	-0.149576	0.382238	0.274232	-0.147926
0.226557	0.013499	3.239057	-0.141582	0.337781	0.252570	-0.131022
0.226557	0.013908	3.295968	-0.133362	0.295937	0.231627	-0.115176
0.226557	0.014318	3.346454	-0.124922	0.257625	0.211531	-0.100597
0.226557	0.014727	3.390818	-0.116296	0.223411	0.192391	-0.087412
0.226557	0.015136	3.429405	-0.107532	0.193486	0.174318	-0.075662
0.226557	0.015545	3.462583	-0.098674	0.167726	0.157401	-0.065311
0.226557	0.015954	3.490776	-0.089776	0.145808	0.141727	-0.056283
0.226557	0.016363	3.514405	-0.080916	0.127313	0.127348	-0.048473
0.226557	0.016772	3.533940	-0.072161	0.111776	0.114270	-0.041752
0.226557	0.017181	3.549868	-0.063599	0.098720	0.102451	-0.035985
0.226557	0.017590	3.562686	-0.055305	0.087662	0.091814	-0.031031
0.226557	0.017999	3.572918	-0.047317	0.078162	0.082265	-0.026753
0.226557	0.018408	3.581037	-0.039656	0.069849	0.073699	-0.023023
0.226557	0.018817	3.587472	-0.032321	0.062467	0.066022	-0.019744
0.226557	0.019226	3.592571	-0.025410	0.055952	0.059238	-0.016873
0.226557	0.019635	3.596632	-0.018965	0.050811	0.053873	-0.014613
0.226966	0.000409	0.031753	-0.033746	0.426281	0.174055	-0.062664
0.226966	0.000818	0.071622	-0.041340	0.426366	0.192948	-0.072290
0.226966	0.001227	0.121459	-0.050603	0.430141	0.218770	-0.085548
0.226966	0.001636	0.180515	-0.061270	0.439060	0.248986	-0.101515
0.226966	0.002045	0.247663	-0.072978	0.453401	0.281891	-0.119867
0.226966	0.002454	0.321768	-0.085365	0.472749	0.315497	-0.140109
0.226966	0.002864	0.401929	-0.098129	0.496464	0.348107	-0.161662
0.226966	0.003273	0.487576	-0.111004	0.523975	0.378527	-0.183909
0.226966	0.003682	0.577802	-0.123655	0.554468	0.405561	-0.206058
0.226966	0.004091	0.672885	-0.135966	0.587752	0.429448	-0.227694
0.226966	0.004500	0.772995	-0.147800	0.623175	0.450398	-0.248372
0.226966	0.004909	0.878179	-0.159017	0.659487	0.468404	-0.267587
0.226966	0.005318	0.988361	-0.169482	0.695041	0.483321	-0.284821
0.226966	0.005727	1.103379	-0.179087	0.728040	0.494963	-0.299610
0.226966	0.006136	1.222972	-0.187677	0.756755	0.503202	-0.311565
0.226966	0.006545	1.346729	-0.195097	0.779725	0.508029	-0.320403
0.226966	0.006954	1.474066	-0.201184	0.795844	0.509533	-0.325949
0.226966	0.007363	1.604271	-0.205794	0.804394	0.507902	-0.328153
0.226966	0.007772	1.736535	-0.208798	0.805049	0.503384	-0.327098
0.226966	0.008181	1.869950	-0.210156	0.797901	0.496203	-0.323012
0.226966	0.008591	2.003483	-0.209921	0.783507	0.486543	-0.316252
0.226966	0.009000	2.135969	-0.208243	0.762875	0.474580	-0.307232
0.226966	0.009409	2.266136	-0.205315	0.737225	0.460476	-0.296304
0.226966	0.009818	2.392660	-0.201375	0.707710	0.444395	-0.283724
0.226966	0.010227	2.514265	-0.196625	0.675141	0.426542	-0.269663
0.226966	0.010636	2.629821	-0.191231	0.639903	0.407155	-0.254277
0.226966	0.011045	2.738443	-0.185294	0.602068	0.386512	-0.237767
0.226966	0.011454	2.839529	-0.178918	0.561676	0.364906	-0.220407
0.226966	0.011863	2.932817	-0.172167	0.518954	0.342676	-0.202519
0.226966	0.012272	3.018323	-0.165067	0.474436	0.320189	-0.184436
0.226966	0.012681	3.096223	-0.157659	0.428946	0.297772	-0.166472
0.226966	0.013090	3.166793	-0.149988	0.383583	0.275688	-0.148939
0.226966	0.013499	3.230356	-0.142078	0.339547	0.254133	-0.132136
0.226966	0.013908	3.287251	-0.133952	0.297980	0.233244	-0.116333
0.226966	0.014318	3.337796	-0.125619	0.259792	0.213149	-0.101746
0.226966	0.014727	3.382286	-0.117110	0.225564	0.193968	-0.088516
0.226966	0.015136	3.421061	-0.108466	0.195520	0.175821	-0.076695
0.226966	0.015545	3.454477	-0.099724	0.169574	0.158812	-0.066259
0.226966	0.015954	3.482950	-0.090929	0.147437	0.143038	-0.057139
0.226966	0.016363	3.506890	-0.082152	0.128715	0.128556	-0.049232
0.226966	0.016772	3.526759	-0.073454	0.112964	0.115378	-0.042415
0.226966	0.017181	3.543025	-0.064922	0.099719	0.103465	-0.036555
0.226966	0.017590	3.556174	-0.056631	0.088507	0.092740	-0.031514
0.226966	0.017999	3.566716	-0.048624	0.078894	0.083107	-0.027159
0.226966	0.018408	3.575119	-0.040935	0.070506	0.074462	-0.023365
0.226966	0.018817	3.581810	-0.033571	0.063079	0.066712	-0.020034
0.226966	0.019226	3.587139	-0.026637	0.056538	0.059860	-0.017125
0.226966	0.019635	3.591402	-0.020177	0.051379	0.054439	-0.014839
0.227375	0.000409	0.050289	-0.032945	0.424949	0.174985	-0.062516
0.227375	0.000818	0.089944	-0.040314	0.425022	0.193993	-0.072138
0.227375	0.001227	0.139482	-0.049401	0.428769	0.219910	-0.085362
0.227375	0.001636	0.198158	-0.059981	0.437638	0.250151	-0.101252
0.227375	0.002045	0.264862	-0.071712	0.451901	0.282987	-0.119473
0.227375	0.002454	0.338482	-0.084232	0.471142	0.316431	-0.139535
0.227375	0.002864	0.418142	-0.097216	0.494731	0.348814	-0.160874
0.227375	0.003273	0.503283	-0.110369	0.522111	0.378983	-0.182896
0.227375	0.003682	0.592979	-0.123330	0.552492	0.405772	-0.204836
0.227375	0.004091	0.687492	-0.135954	0.585692	0.429440	-0.226298
0.227375	0.004500	0.786946	-0.148076	0.621064	0.450195	-0.246843
0.227375	0.004909	0.891342	-0.159535	0.657360	0.468009	-0.265962
0.227375	0.005318	1.000560	-0.170181	0.692928	0.482718	-0.283128
0.227375	0.005727	1.114408	-0.179897	0.725959	0.494126	-0.297864
0.227375	0.006136	1.232614	-0.188521	0.754702	0.502108	-0.309772
0.227375	0.006545	1.354784	-0.195892	0.777674	0.506674	-0.318563
0.227375	0.006954	1.480386	-0.201852	0.793760	0.507942	-0.324073
0.227375	0.007363	1.608780	-0.206288	0.802256	0.506128	-0.326267
0.227375	0.007772	1.739232	-0.209101	0.802871	0.501513	-0.325248
0.227375	0.008181	1.870910	-0.210278	0.795727	0.494342	-0.321252
0.227375	0.008591	2.002842	-0.209899	0.781384	0.484808	-0.314631
0.227375	0.009000	2.133907	-0.208123	0.760830	0.473080	-0.305788
0.227375	0.009409	2.262846	-0.205145	0.735262	0.459293	-0.295061
0.227375	0.009818	2.388330	-0.201199	0.705831	0.443574	-0.282698
0.227375	0.010227	2.509059	-0.196474	0.673369	0.426088	-0.268867
0.227375	0.010636	2.623871	-0.191127	0.638301	0.407046	-0.253723
0.227375	0.011045	2.731857	-0.185251	0.600735	0.386720	-0.237470
0.227375	0.011454	2.832394	-0.178944	0.560731	0.365403	-0.220383
0.227375	0.011863	2.925211	-0.172269	0.518502	0.343436	-0.202768
0.227375	0.012272	3.010323	-0.165253	0.474541	0.321188	-0.184944
0.227375	0.012681	3.087909	-0.157934	0.429622	0.298982	-0.167204
0.227375	0.013090	3.158253	-0.150358	0.384784	0.277070	-0.149847
0.227375	0.013499	3.221677	-0.142544	0.341178	0.255636	-0.133160
0.227375	0.013908	3.278520	-0.134518	0.299908	0.234815	-0.117416
0.227375	0.014318	3.329095	-0.126292	0.261872	0.214732	-0.102836
0.227375	0.014727	3.373693	-0.117895	0.227657	0.195517	-0.089572
0.227375	0.015136	3.412642	-0.109363	0.197515	0.177304	-0.077689
0.227375	0.015545	3.446288	-0.100726	0.171398	0.160211	-0.067177
0.227375	0.015954	3.475037	-0.092023	0.149052	0.144342	-0.057973
0.227375	0.016363	3.499285	-0.083323	0.130109	0.129763	-0.049977
0.227375	0.016772	3.519485	-0.074674	0.114146	0.116489	-0.043071
0.227375	0.017181	3.536087	-0.066168	0.100713	0.104484	-0.037123
0.227375	0.017590	3.549565	-0.057876	0.089347	0.093673	-0.032001
0.227375	0.017999	3.560413	-0.049848	0.079620	0.083958	-0.027571
0.227375	0.018408	3.569096	-0.042127	0.071158	0.075235	-0.023713
0.227375	0.018817	3.576037	-0.034730	0.063688	0.067411	-0.020331
0.227375	0.019226	3.581584	-0.027769	0.057125	0.060491	-0.017382
0.227375	0.019635	3.586037	-0.021292	0.051953	0.055014	-0.015070
0.227785	0.000409	0.068957	-0.032146	0.423657	0.175810	-0.062404
0.227785	0.000818	0.108400	-0.039326	0.423704	0.194913	-0.072014
0.227785	0.001227	0.157640	-0.048268	0.427399	0.220900	-0.085197
0.227785	0.001636	0.215936	-0.058785	0.436187	0.251145	-0.101004
0.227785	0.002045	0.282189	-0.070548	0.450343	0.283900	-0.119097
0.227785	0.002454	0.355313	-0.083192	0.469461	0.317184	-0.138991
0.227785	0.002864	0.434455	-0.096372	0.492925	0.349351	-0.160136
0.227785	0.003273	0.519069	-0.109763	0.520193	0.379283	-0.181957
0.227785	0.003682	0.608214	-0.122980	0.550491	0.405840	-0.203715
0.227785	0.004091	0.702137	-0.135851	0.583634	0.429297	-0.225022
0.227785	0.004500	0.800919	-0.148194	0.618971	0.449856	-0.245443
0.227785	0.004909	0.904511	-0.159827	0.655255	0.467473	-0.264467
0.227785	0.005318	1.012748	-0.170592	0.690833	0.481968	-0.281560
0.227785	0.005727	1.125406	-0.180364	0.723894	0.493139	-0.296237
0.227785	0.006136	1.242201	-0.188976	0.752672	0.500867	-0.308088
0.227785	0.006545	1.362762	-0.196266	0.775662	0.505178	-0.316824
0.227785	0.006954	1.486607	-0.202087	0.791738	0.506218	-0.322290
0.227785	0.007363	1.613177	-0.206354	0.800205	0.504231	-0.324469
0.227785	0.007772	1.741814	-0.208991	0.800802	0.499529	-0.323483
0.227785	0.008181	1.871766	-0.210015	0.793682	0.492377	-0.319574
0.227785	0.008591	2.002120	-0.209522	0.779412	0.482977	-0.313091
0.227785	0.009000	2.131795	-0.207687	0.758959	0.471486	-0.304420
0.227785	0.009409	2.259543	-0.204698	0.733494	0.458014	-0.293884
0.227785	0.009818	2.384023	-0.200781	0.704156	0.442649	-0.281717
0.227785	0.010227	2.503910	-0.196115	0.671792	0.425522	-0.268087
0.227785	0.010636	2.618010	-0.190848	0.636860	0.406821	-0.253152
0.227785	0.011045	2.725382	-0.185063	0.599510	0.386808	-0.237125
0.227785	0.011454	2.825380	-0.178855	0.559829	0.365781	-0.220283
0.227785	0.011863	2.917724	-0.172281	0.518028	0.344085	-0.202923
0.227785	0.012272	3.002423	-0.165373	0.474571	0.322086	-0.185347
0.227785	0.012681	3.079668	-0.158160	0.430186	0.300104	-0.167833
0.227785	0.013090	3.149749	-0.150690	0.385858	0.278377	-0.150660
0.227785	0.013499	3.212997	-0.142983	0.342684	0.257080	-0.134104
0.227785	0.013908	3.269754	-0.135059	0.301726	0.236337	-0.118433
0.227785	0.014318	3.320334	-0.126935	0.263862	0.216278	-0.103872
0.227785	0.014727	3.365024	-0.118640	0.229684	0.197039	-0.090584
0.227785	0.015136	3.404141	-0.110209	0.199466	0.178768	-0.078649
0.227785	0.015545	3.438018	-0.101667	0.173195	0.161598	-0.068067
0.227785	0.015954	3.467045	-0.093046	0.150649	0.145641	-0.058784
0.227785	0.016363	3.491604	-0.084415	0.131492	0.130970	-0.050707
0.227785	0.016772	3.512137	-0.075815	0.115320	0.117604	-0.043718
0.227785	0.017181	3.529076	-0.067338	0.101700	0.105511	-0.037689
0.227785	0.017590	3.542882	-0.059049	0.090181	0.094615	-0.032488
0.227785	0.017999	3.554036	-0.051006	0.080340	0.084820	-0.027988
0.227785	0.018408	3.562994	-0.043258	0.071804	0.076020	-0.024068
0.227785	0.018817	3.570178	-0.035829	0.064294	0.068123	-0.020634
0.227785	0.019226	3.575933	-0.028838	0.057711	0.061134	-0.017646
0.227785	0.019635	3.580562	-0.022335	0.052529	0.055600	-0.015307
0.228194	0.000409	0.087678	-0.031480	0.422428	0.176499	-0.062339
0.228194	0.000818	0.126927	-0.038542	0.422434	0.195671	-0.071929
0.228194	0.001227	0.175887	-0.047404	0.426055	0.221704	-0.085064
0.228194	0.001636	0.233819	-0.057899	0.434737	0.251933	-0.100787
0.228194	0.002045	0.299631	-0.069705	0.448768	0.284599	-0.118759
0.228194	0.002454	0.372257	-0.082453	0.467758	0.317727	-0.138503
0.228194	0.002864	0.450867	-0.095777	0.491111	0.349695	-0.159483
0.228194	0.003273	0.534926	-0.109329	0.518295	0.379409	-0.181136
0.228194	0.003682	0.623486	-0.122706	0.548544	0.405749	-0.202738
0.228194	0.004091	0.716780	-0.135719	0.581657	0.429001	-0.223910
0.228194	0.004500	0.814848	-0.148176	0.616969	0.449361	-0.244214
0.228194	0.004909	0.917597	-0.159889	0.653235	0.466774	-0.263139
0.228194	0.005318	1.024816	-0.170689	0.688807	0.481049	-0.280148
0.228194	0.005727	1.136253	-0.180450	0.721882	0.491982	-0.294752
0.228194	0.006136	1.251615	-0.189004	0.750685	0.499459	-0.306535
0.228194	0.006545	1.370558	-0.196194	0.773694	0.503525	-0.315204
0.228194	0.006954	1.492651	-0.201882	0.789769	0.504351	-0.320617
0.228194	0.007363	1.617412	-0.206006	0.798221	0.502208	-0.322773
0.228194	0.007772	1.744262	-0.208513	0.798812	0.497437	-0.321813
0.228194	0.008181	1.872523	-0.209435	0.791731	0.490320	-0.317989
0.228194	0.008591	2.001338	-0.208884	0.777552	0.481064	-0.311641
0.228194	0.009000	2.129660	-0.207040	0.757225	0.469816	-0.303136
0.228194	0.009409	2.256245	-0.204086	0.731890	0.456656	-0.292778
0.228194	0.009818	2.379745	-0.200235	0.702665	0.441640	-0.280788
0.228194	0.010227	2.498808	-0.195656	0.670401	0.424865	-0.267333
0.228194	0.010636	2.612209	-0.190491	0.635585	0.406497	-0.252579
0.228194	0.011045	2.718978	-0.184817	0.598409	0.386793	-0.236748
0.228194	0.011454	2.818442	-0.178724	0.558996	0.366055	-0.220125
0.228194	0.011863	2.910310	-0.172263	0.517562	0.344632	-0.203000
0.228194	0.012272	2.994588	-0.165468	0.474555	0.322890	-0.185663
0.228194	0.012681	3.071475	-0.158367	0.430664	0.301140	-0.168372
0.228194	0.013090	3.141270	-0.151005	0.386825	0.279610	-0.151390
0.228194	0.013499	3.204317	-0.143400	0.344077	0.258459	-0.134975
0.228194	0.013908	3.260966	-0.135572	0.303438	0.237807	-0.119389
0.228194	0.014318	3.311535	-0.127544	0.265764	0.217782	-0.104860
0.228194	0.014727	3.356308	-0.119341	0.231643	0.198531	-0.091559
0.228194	0.015136	3.395591	-0.110999	0.201369	0.180214	-0.079577
0.228194	0.015545	3.429701	-0.102540	0.174961	0.162975	-0.068931
0.228194	0.015954	3.459012	-0.093993	0.152228	0.146939	-0.059576
0.228194	0.016363	3.483886	-0.085425	0.132863	0.132180	-0.051422
0.228194	0.016772	3.504755	-0.076875	0.116487	0.118727	-0.044356
0.228194	0.017181	3.522032	-0.068431	0.102682	0.106549	-0.038250
0.228194	0.017590	3.536165	-0.060155	0.091009	0.095570	-0.032976
0.228194	0.017999	3.547620	-0.052107	0.081054	0.085695	-0.028408
0.228194	0.018408	3.556847	-0.044338	0.072444	0.076818	-0.024429
0.228194	0.018817	3.564264	-0.036881	0.064893	0.068848	-0.020945
0.228194	0.019226	3.570216	-0.029858	0.058293	0.061790	-0.017916
0.228194	0.019635	3.575009	-0.023323	0.053104	0.056199	-0.015550
0.228603	0.000409	0.106392	-0.030990	0.421277	0.177019	-0.062333
0.228603	0.000818	0.145475	-0.038028	0.421230	0.196236	-0.071897
0.228603	0.001227	0.194183	-0.046891	0.424759	0.222289	-0.084981
0.228603	0.001636	0.251775	-0.057419	0.433319	0.252486	-0.100623
0.228603	0.002045	0.317162	-0.069284	0.447215	0.285061	-0.118488
0.228603	0.002454	0.389293	-0.082108	0.466086	0.318046	-0.138108
0.228603	0.002864	0.467353	-0.095512	0.489352	0.349835	-0.158956
0.228603	0.003273	0.550825	-0.109131	0.516492	0.379353	-0.180475
0.228603	0.003682	0.638753	-0.122549	0.546730	0.405492	-0.201953
0.228603	0.004091	0.731361	-0.135577	0.579840	0.428543	-0.223007
0.228603	0.004500	0.828657	-0.148026	0.615133	0.448701	-0.243198
0.228603	0.004909	0.930507	-0.159706	0.651365	0.465901	-0.262015
0.228603	0.005318	1.036659	-0.170451	0.686905	0.479949	-0.278924
0.228603	0.005727	1.146837	-0.180135	0.719962	0.490641	-0.293436
0.228603	0.006136	1.260747	-0.188594	0.748763	0.497874	-0.305131
0.228603	0.006545	1.378077	-0.195678	0.771774	0.501708	-0.313720
0.228603	0.006954	1.498444	-0.201259	0.787842	0.502337	-0.319066
0.228603	0.007363	1.621439	-0.205293	0.796279	0.500060	-0.321188
0.228603	0.007772	1.746559	-0.207732	0.796870	0.495241	-0.320246
0.228603	0.008181	1.873190	-0.208623	0.789836	0.488179	-0.316499
0.228603	0.008591	2.000520	-0.208081	0.775765	0.479082	-0.310279
0.228603	0.009000	2.127529	-0.206284	0.755590	0.468083	-0.301932
0.228603	0.009409	2.252976	-0.203410	0.730417	0.455235	-0.291739
0.228603	0.009818	2.375501	-0.199658	0.701334	0.440562	-0.279909
0.228603	0.010227	2.493735	-0.195188	0.669184	0.424131	-0.266608
0.228603	0.010636	2.606430	-0.190140	0.634478	0.406087	-0.252010
0.228603	0.011045	2.712588	-0.184586	0.597448	0.386685	-0.236351
0.228603	0.011454	2.811516	-0.178614	0.558255	0.366234	-0.219923
0.228603	0.011863	2.902908	-0.172267	0.517135	0.345085	-0.203015
0.228603	0.012272	2.986767	-0.165582	0.474524	0.323602	-0.185903
0.228603	0.012681	3.063295	-0.158584	0.431085	0.302091	-0.168833
0.228603	0.013090	3.132803	-0.151318	0.387706	0.280764	-0.152045
0.228603	0.013499	3.195643	-0.143803	0.345373	0.259770	-0.135780
0.228603	0.013908	3.252178	-0.136059	0.305055	0.239219	-0.120291
0.228603	0.014318	3.302730	-0.128114	0.267581	0.219242	-0.105804
0.228603	0.014727	3.347585	-0.119990	0.233535	0.199991	-0.092498
0.228603	0.015136	3.387036	-0.111726	0.203224	0.181640	-0.080477
0.228603	0.015545	3.421385	-0.103341	0.176695	0.164345	-0.069773
0.228603	0.015954	3.450987	-0.094862	0.153789	0.148236	-0.060348
0.228603	0.016363	3.476183	-0.086354	0.134225	0.133398	-0.052122
0.228603	0.016772	3.497391	-0.077854	0.117649	0.119861	-0.044983
0.228603	0.017181	3.515006	-0.069448	0.103660	0.107599	-0.038806
0.228603	0.017590	3.529463	-0.061195	0.091833	0.096539	-0.033464
0.228603	0.017999	3.541216	-0.053152	0.081763	0.086585	-0.028831
0.228603	0.018408	3.550705	-0.045372	0.073078	0.077632	-0.024794
0.228603	0.018817	3.558347	-0.037894	0.065487	0.069588	-0.021261
0.228603	0.019226	3.564487	-0.030842	0.058871	0.062461	-0.018193
0.228603	0.019635	3.569435	-0.024271	0.053676	0.056812	-0.015798
0.229012	0.000409	0.125051	-0.030665	0.420214	0.177339	-0.062401
0.229012	0.000818	0.163999	-0.037762	0.420103	0.196578	-0.071937
0.229012	0.001227	0.212487	-0.046700	0.423527	0.222629	-0.084971
0.229012	0.001636	0.269768	-0.057306	0.431957	0.252784	-0.100542
0.229012	0.002045	0.334749	-0.069240	0.445722	0.285272	-0.118320
0.229012	0.002454	0.406387	-0.082114	0.464492	0.318131	-0.137846
0.229012	0.002864	0.483879	-0.095533	0.487709	0.349768	-0.158598
0.229012	0.003273	0.566723	-0.109127	0.514849	0.379117	-0.180022
0.229012	0.003682	0.653962	-0.122473	0.545118	0.405072	-0.201405
0.229012	0.004091	0.745817	-0.135393	0.578250	0.427928	-0.222356
0.229012	0.004500	0.842271	-0.147712	0.613525	0.447877	-0.242433
0.229012	0.004909	0.943153	-0.159255	0.649702	0.464855	-0.261127
0.229012	0.005318	1.048181	-0.169860	0.685171	0.478666	-0.277913
0.229012	0.005727	1.157063	-0.179410	0.718166	0.489115	-0.292308
0.229012	0.006136	1.269515	-0.187752	0.746923	0.496109	-0.303893
0.229012	0.006545	1.385251	-0.194743	0.769904	0.499725	-0.312379
0.229012	0.006954	1.503939	-0.200264	0.785943	0.500178	-0.317642
0.229012	0.007363	1.625235	-0.204274	0.794353	0.497790	-0.319716
0.229012	0.007772	1.748702	-0.206727	0.794941	0.492946	-0.318779
0.229012	0.008181	1.873779	-0.207666	0.787958	0.485960	-0.315099
0.229012	0.008591	1.999687	-0.207205	0.774009	0.477036	-0.308997
0.229012	0.009000	2.125423	-0.205512	0.754015	0.466293	-0.300797
0.229012	0.009409	2.249745	-0.202758	0.729041	0.453756	-0.290757
0.229012	0.009818	2.371289	-0.199131	0.700137	0.439419	-0.279072
0.229012	0.010227	2.488674	-0.194785	0.668128	0.423324	-0.265907
0.229012	0.010636	2.600640	-0.189859	0.633538	0.405598	-0.251446
0.229012	0.011045	2.706170	-0.184425	0.596637	0.386492	-0.235937
0.229012	0.011454	2.804554	-0.178569	0.557630	0.366323	-0.219686
0.229012	0.011863	2.895474	-0.172327	0.516774	0.345446	-0.202978
0.229012	0.012272	2.978925	-0.165740	0.474509	0.324222	-0.186081
0.229012	0.012681	3.055110	-0.158830	0.431477	0.302952	-0.169225
0.229012	0.013090	3.124344	-0.151644	0.388528	0.281834	-0.152632
0.229012	0.013499	3.186990	-0.144201	0.346590	0.261003	-0.136524
0.229012	0.013908	3.243420	-0.136523	0.306589	0.240565	-0.121141
0.229012	0.014318	3.293965	-0.128646	0.269321	0.220649	-0.106707
0.229012	0.014727	3.338909	-0.120588	0.235363	0.201415	-0.093405
0.229012	0.015136	3.378536	-0.112391	0.205032	0.183044	-0.081352
0.229012	0.015545	3.413131	-0.104070	0.178399	0.165705	-0.070594
0.229012	0.015954	3.443030	-0.095653	0.155331	0.149536	-0.061104
0.229012	0.016363	3.468554	-0.087200	0.135578	0.134625	-0.052809
0.229012	0.016772	3.490101	-0.078750	0.118807	0.121009	-0.045600
0.229012	0.017181	3.508053	-0.070386	0.104637	0.108666	-0.039356
0.229012	0.017590	3.522830	-0.062161	0.092657	0.097525	-0.033949
0.229012	0.017999	3.534873	-0.054133	0.082470	0.087492	-0.029256
0.229012	0.018408	3.544618	-0.046352	0.073709	0.078462	-0.025165
0.229012	0.018817	3.552477	-0.038862	0.066075	0.070345	-0.021584
0.229012	0.019226	3.558798	-0.031783	0.059442	0.063149	-0.018476
0.229012	0.019635	3.563894	-0.025175	0.054243	0.057440	-0.016052
